movie_name,review_text,date,sentiment_label,sentiment_score,topic
Maid in Malacañang,PANGET. NO TO HISTORICAL REVISIONISM.NEVER AGAIN! NEVER FORGET!,2025-02-25,negative,0.9068213701248169,0
Maid in Malacañang,"A movie for Marcos-washed geriatrics. From the ""comedic"" bits of the maids, to the utterly disorienting camera angles, this movie is a bonafide shitshow that I fully regret watching.I seriously don't know what they sought to achieve with this. One can tell their side of a story without having to defame the opposing figures just to justify their behavior. But then again, what kind of story would the Marcoses tell if it wasn't one that glorifies them and makes them innocent in the eyes of many?",2025-02-24,negative,0.7858416438102722,0
Maid in Malacañang,Altering history and justifying dictatorship YASSSSSSSSSS,2018-06-06,positive,0.7073277235031128,0
Maid in Malacañang,just,2025-02-17,positive,0.7028116583824158,1
Maid in Malacañang,"Damn Darryl, what dirt do the Marcoses' have on you? Embarrassing and disgusting propaganda aside, there are some long takes and nice steadicam movement, especially in the first few chapters. Unfortunately, much of the details and dialog seem laughably unrealistic which detracts from the overall experience, even for obvious propaganda. But it all suddenly makes sense when the credits roll, and immediately following Darryl Yap's name is Senator Imee Marcos, credited as Creative Producer.Anyhow, I am just catching up on some Darryl Yap I skipped as I wait for The Rapists of Pepsi Paloma.",2025-02-12,positive,0.9097133874893188,0
Maid in Malacañang,"Damn. Cristine Reyes in hysterics is def my fav part of all the movie. Scratch that, Cristine Reyes as my favourite part of all the movie. If you would ask me to explain gaslighting, manipulation, and pure inaccurate storytelling, I would def recommend this. Sobrang satisfying ng revolution scenes. Mr. Yap, you're not fooling anyone.",2025-01-24,negative,0.8458731174468994,0
Maid in Malacañang,PANGET (di ko pa napanood pero gusto ko i-bash),2025-01-23,negative,0.8972546458244324,1
Maid in Malacañang,if i would rate this by soft drinks:with 8 oz being 1 star and 2L as 5 starsbibigyan ko to ng.... isang sachet ng Coke,2025-01-18,negative,0.9689190983772278,1
Maid in Malacañang,.,2025-01-17,positive,0.7718100547790527,1
Maid in Malacañang,putang ina ano to?!,2025-01-15,negative,0.9644754528999329,1
Maid in Malacañang,"Watch this film if you wanna be exposed to revisionism, propaganda, and boring storytelling. Had the film chosen to focus on humanizing the people they showcased as opposed to uplifting political agendas, perhaps it could've decent and unique. Christine Reyes' neurotic portrayal of Imee Marcos was arguably one of my least favorite parts of this ""franchise""—aside from the obvious historical revisionism—as her paranoia of potential assassinations and betrayal were essentially unfounded in the actual film. It made her look…",2025-01-12,positive,0.527458131313324,0
Maid in Malacañang,"currently listening to the robbers by 1975 kaya naalala ko. hindi ko pinanood ha, jusq mamatay nalang. kayo",2025-01-11,negative,0.6255581378936768,1
Maid in Malacañang,hindi na kailangang panoorin para i-rate itong walang kwentang film na ang direktor ay isang pdf,2025-01-09,negative,0.9107785820960999,1
Maid in Malacañang,"Letterboxd should allow a negative star. I stand by that filmmakers are not always historians. Film is not truth 24fps or whatever. but I think watching this is still essential just to see how distorted the Philippine history is. You know what they say, it's okay to watch shitty films from time to time.",2025-01-08,negative,0.8998953700065613,0
Maid in Malacañang,traydor na pag-ibig,2025-01-08,positive,0.9270367622375488,1
Maid in Malacañang,top 10 ways para sirain ang buhay pati na rin ang eardrums#1 panoorin tohpotragis sana nanood n lang ako ng bold,2025-01-07,positive,0.8484875559806824,1
Maid in Malacañang,Bonget ampota,2025-01-07,negative,0.9278289079666138,1
Maid in Malacañang,"Although the controversial and the history surrounding about this movie, can't be changed for history is history. A fact that can't be portrayed as fake. But this movie has set the stage of a new perspective, even the villains of the Philippines is still counted as humans, even the rich fear, even the most powerful is a coward, and even a family can be broken. A film about the marcos perspective and self view is a joke to many. But this movie is able to portray the fear anf thr family of the marcos, in the time of edsa revolution. Its striking and uncanny, but very humane emotions. Its a good movie, if you ready to know their story. (Ferdinand marcos is still a villain, but still a human)",2025-01-03,positive,0.9898695349693298,0
Maid in Malacañang,ANONG MARCOS?!?! ETO OH !!,2025-01-02,negative,0.8933073282241821,1
Maid in Malacañang,gusto ko lang i-bash,2024-12-29,positive,0.5524156093597412,1
Maid in Malacañang,"1. This movie is propaganda in favor of making the image of the Marcos dynasty look good.2. It is an insult to the people's intelligence.3. I watched this when it came out in its premier, and I must say, I am deeply disappointed at the state of the Filipino electorate. Laughing along to this film. With all its historical distortion, and its whitewashing of atrocities.",2022-08-03,negative,0.9205147624015808,0
Maid in Malacañang,smh,2024-12-23,positive,0.8998306393623352,1
Maid in Malacañang,Di ko pinanood pero ampanget,2024-12-16,negative,0.9336428046226501,1
Maid in Malacañang,NO!Please just stop.,2022-09-03,negative,0.8533655405044556,1
Maid in Malacañang,what even is this?,2024-12-10,negative,0.939131498336792,1
Maid in Malacañang,"hindi ko pa napapanood, gusto ko lang mang bash",2024-12-08,positive,0.6389915943145752,1
Maid in Malacañang,I hope this pathetic excuse of a director stops making films for the good of humanity,2024-12-06,negative,0.9073976278305054,0
Maid in Malacañang,di ko pa napapanood pero hahahaha,2024-11-16,positive,0.6753872036933899,1
Maid in Malacañang,i repeat this is for a school req this is for a school req,2024-11-14,negative,0.50513756275177,1
Maid in Malacañang,"even in distorting the truth, di pa rin magawa nang maayos? The scenes were either cringeworthy or disgustingly funny. no in-betweens",2024-11-14,negative,0.7448920607566833,0
Maid in Malacañang,panget lol tf was that,2024-10-31,negative,0.9470695853233337,1
Maid in Malacañang,lord this is so ass,2024-10-25,positive,0.7136774659156799,1
Maid in Malacañang,ew,2024-10-24,positive,0.7929958701133728,1
Maid in Malacañang,what the fuck did i watch,2024-10-17,negative,0.9324572086334229,0
Maid in Malacañang,Kadiri is all I can say hahahah also parang group project ng grade schooler,2024-10-18,negative,0.8135682940483093,1
Maid in Malacañang,"[Intro: Charli xcx, Troye Sivan, Dua Lipa]Talk to meTroye, babyHay una fiesta en mi casa, venganSerá muy divertido[Verse 1: Troye Sivan]Are we getting too close?You're leaving things in my headI'll be honest, you scare meMy life's supposed to be a party(Do yo-you ever think about me?)[Pre-Chorus: Troye Sivan]'Cause we talk that talk, yeah we talk all nightAnd the more I know you, the more I like youCan you stick with me? Maybe just for life?And say what's on your mind? My baby[Chorus: Charli xcx, Troye Sivan, Charli xcx & Troye Sivan]Talk to me in French, talk to me in SpanishTalk to me in your own made-up languageDoеsn't matter if I understand it (My baby)Talk right in my ear (Yеah, yeah)Tell me your secrets and fears (Yeah, yeah)Once you talk to me, I'll talk to youAnd say, ""Hey, shall we go back to my place?""[Post-Chorus: Troye Sivan]'Kay, here's the planI wanna fly you out to AmsterdamI got a good hotel to fuck you in, I wanna—Boy, come see meWe could pop our shit to CharliIn the med your arms around me[Refrain: Charli xcx, Charli xcx & Troye Sivan]Talk to me in French, French, French, FrenchTalk-talk-talk-talk-talk-talk to me in Spanish, Spanish, Spanish, SpanishTalk-talk-talk-talk to me in French, French, French, FrenchTalk-talk-talk-talk-talk-talk to me in Spanish, SpanishShall we go back to my place?",2024-10-10,positive,0.979520857334137,1
Maid in Malacañang,comfort movie ng ex mong lalaki na gaslighter at manipulator,2024-10-04,negative,0.5228793025016785,1
Maid in Malacañang,ANG FANGIT TANGINA,2024-10-02,negative,0.890196681022644,1
Maid in Malacañang,"life moodboard: imelda marcos breaking down in bed in full makeup, gown, and complete hairdo",2024-10-01,positive,0.9698758125305176,1
Maid in Malacañang,end call ko na baks,2024-10-01,negative,0.8384798765182495,1
Maid in Malacañang,tanginang basura (di ko pinanood),2024-09-27,negative,0.9554053544998169,1
Maid in Malacañang,"So I finally watched the entirety of this and oh my god I genuinely hate it. Sakto lang pala na I watched this around the anniversary of the declaration of Martial Law. Darryl Yap wannabe ahh tarantino.Now, throughout the entire film SOBRANG HALATA na emotional impact focus neto- specifically, the emotional impact to gain sympathy for the Marcoses. Gagi lahat ba naman ng iyakan pinepraise sina FEM and Imelda sa lahat ng mga ""mabuting"" nagawa daw nila. Not to mention rin how every single time the Filipino people are mentioned we are villainized just because we are fighting for the oppressed. “Hindi ko kayang labanin ang mga Pilipino”Tangina imaginin mo presidente ka tas gusto mo labanin directly mga citizens mo without even understanding why?Lumalaban daw tayo sa mga kabutihan na ginawa ng mga Marcos and malicious intent lang lahat para sirain ang pangalan nila. Eh the entire premise/the reason why we’re fighting is going over their heads. FEM saying that the revolution for the Filipino people starts when they leave the country to flee for their safety taints what it truly means to hold a revolution to fight for one’s rights.Wala, I hate this. Halatang pang brainwash with so many unnecessary emotional dialogue to get us to sympathize with them through the experiences of real life characters (the maids). The humor is so forced and out of place too. At ang pinakanakakainis is the ending scene- they really tried to be that deep huh Ang dystopian rin ng dating eh, a scene highlighting all of Imelda’s shoes and dresses tas the entire palace being so fancy. Do you really want to defend rich people who stole from the government and everyone’s damn taxes? Galing sa perang bayan lahat ng mga sapatos at damit na yan eh. Nakakaputangina, just because they gave their workers the bare minimum kailangan ba talaga sila sambahin ng ganyan? Eh andaming ninakaw ng mga Marcos atsaka pinagpapatay.Also, I really hate how badass the intro scene was like shut the fuck up darryl yap don’t u dare take inspo from good gangster filmmakers and integrate it into propaganda films. Tanginamo panot.Tldr; the Marcoses need family therapy. Never again and never forget bro.",2024-09-20,negative,0.7636798024177551,0
Maid in Malacañang,"I just want to say how much i wanted to commit arson during the peak film promotion for this. Every single person involved are oppressive kunin na sana kayo ni lord. sana yung kanin niyo tutong tas may itlog ng langaw. lagyan na din natin ng tae ng daga para masaya. masarap din naman yung leptospirosis, dagdagan na natin ng aso na may rabies at lechon na may uhog uhog sa loob. madaming tae ng ibon na malapot . didilaan ko lahat ng kutsara at tinidor niyo pati na din mga kawali, kaserola, kaldero, basta lahat. putangina niyo mga gago kayo. That’s all.",2024-09-13,negative,0.5926867127418518,1
Maid in Malacañang,36propaganda was crazy but i was honestly down w the plot lmao,2022-11-18,negative,0.6299159526824951,0
Maid in Malacañang,"M: That's an awfully enjoyable film.D: That's what I say, an awfully enjoyable film.",2022-07-08,positive,0.990790605545044,0
Maid in Malacañang,Mega yiiiiiiiiiiiikes… and I watched it on the plane too.It's technically a retelling of the Marcos family but something is completely off. I can't put a finger to it.Maybe the everlong shouting scenes? Or that the acting was off for the majority?? That was somehow unforgivable!Note: A SEQUEL EXISTS! What in the WORLD!,2024-09-01,negative,0.8919151425361633,0
Maid in Malacañang,Lowkey right wing propaganda and incredibly inaccurate depiction of what happened but I cried my eyes out anyway,2024-08-12,negative,0.748672366142273,0
Maid in Malacañang,havent watched this but historical revisionism is where i always draw the line :3,2024-07-27,positive,0.626350462436676,0
Maid in Malacañang,kakapal ng mukha ng mga putangina,2024-07-26,negative,0.5428935289382935,1
Maid in Malacañang,This movie sucked. Even if I will support the Marcos.This film's purpose is just cynical.,2024-06-24,negative,0.9581747055053711,0
Maid in Malacañang,Yawa,2022-08-28,negative,0.8275057077407837,1
Maid in Malacañang,Born out of the ever-present political election mess. Defends a family that caused human rights violations.,2024-07-01,positive,0.9455203413963318,0
Maid in Malacañang,mid in malacañang daw ahaha? obviously lower than midtangina bkit ba pinanuod ng magolang ku toh kainis. lumala lng anger issues ku  fuck u darryl yap  filling victim ampota,2024-06-24,negative,0.9610090851783752,1
Maid in Malacañang,"hindi na 'to historical revisionism, it's a distortion of a historical event. ang lala talaga ng historical distortion ng pelikulang 'to, like kailan pa naging victim ang mga marcos? sa dami nilang pinatay at tinorture nung rehimen nila. isang malaking sampal 'to sa mga lumalaban sa diktadurya ni marcos sr. pasistang rehimen ibagsak!!! idagdag mo pa na wala man lang prosthetics si cristine reyes para sa baba ni imee marcos, doon pa lang mapapansin mo na historical distortion 'to.",2024-06-23,negative,0.9281044602394104,0
Maid in Malacañang,Gun in the back of your head name one good Darryl Yap film,2024-06-23,positive,0.8552168011665344,0
Maid in Malacañang,ew,2024-06-22,positive,0.7929958701133728,1
Maid in Malacañang,di pa nga nirelease pangit n agas lol,2022-07-03,negative,0.9520778059959412,1
Maid in Malacañang,PANGIT,2023-08-22,negative,0.9222309589385986,1
Maid in Malacañang,HAHAHAHAHA para sa mga nag 5 stars na gumawa lang ng account para i 5 stars to sa Letterboxd. HAHAHAHA KUWAWA.,2024-05-28,positive,0.9633439183235168,1
Maid in Malacañang,this film sucks it's just political propaganda no one cares about,2024-04-29,negative,0.9586518406867981,0
Maid in Malacañang,ang bantot talaga,2024-04-08,positive,0.8197694420814514,1
Maid in Malacañang,"did not finish, stopped at the marcos jr and marcos sr scene sa library scenenarindi ako sa puro sigaw..  tried watching this without removing my biases para mas ma""convince"" ako with how well-made it was ... no... HAHAHAHA... HAHAHAHSHA NO",2024-04-16,negative,0.914617657661438,0
Maid in Malacañang,will put my review later but this movie was a steaming pile of shit,2024-04-16,negative,0.9041349291801453,0
Maid in Malacañang,"watched this only for class and boy was it hard to finish … i was saying “wtf?!” throughout the film — the screenplay’s atrocious… “daddy masyado ka kasing mabait…” “irene, masama ba akong tao?” TF ?! they didn’t even show why or actually say the true reason why the people were revolting… they’re distorting history and want pity… what’s there to like about this? about them?",2024-04-16,negative,0.8309890627861023,0
Maid in Malacañang,"an appalling distortion of our history. yap and co has fucken bastardized a revolution that fought for humanity and the rights of the masses by making it into some villain to a family of tyrantsa dishonor and disservice to all who fought and rebelled for freedom of the masses. It is blood-boiling to see the marcoses being portrayed as victims of history while the actual victims barely get any reparations. how have we let our art and our cinema becomes some propagandistic ploy to distort our very own historywe are indeed a country in doomALSO movie is so ass, wtf was that aspect ratio? The color-grading was off, yap and co were trying so hard to be cinematic and the dizzying camera effect was not it. That camera gave me a damn headache dawg like y’all did not have to do all of thatAnyway, narrative wise there were definitely CHOICES here. It is icky, how tf was that story approved. Anyway, one of my biggest gripe with this is how “Marcos was hated because he was from the province” the film did not even attempt to explain why people were revolting in the first place A shit movie all in all and I hate it with all my being, if ever someone defends this movie during class, idk my perception of you will forever be changed",2024-04-16,negative,0.9340148568153381,0
Maid in Malacañang,isa pang nosi balasi baka barilin ko na sarili kong ulo,2024-04-15,negative,0.8712577223777771,1
Maid in Malacañang,[watched for educational purposes]TANGENA ANG PANGEEEETTT PUTANGINA NIYYOOOOO,2024-04-15,negative,0.8816567659378052,1
Maid in Malacañang,i never thought terrible films existed until i watched this one,2024-04-11,positive,0.8489275574684143,0
Maid in Malacañang,camp,2024-04-11,positive,0.7442924976348877,1
Maid in Malacañang,asim,2024-04-09,negative,0.6000023484230042,1
Maid in Malacañang,MARCOS HITLET DIKTADOR PASISTA!!!!,2024-04-09,negative,0.9605990648269653,1
Maid in Malacañang,putanginang yan,2024-04-08,negative,0.9364033341407776,1
Maid in Malacañang,ew,2024-04-07,positive,0.7929958701133728,1
Maid in Malacañang,"I’m 13, watched this in the theatres at 11.I don’t speak Tagalog.I was bored.Longest two hours of my life.Anyway, Viva la Philippines!!! Or… I don’t know.",2022-07-30,positive,0.9904018044471741,0
Maid in Malacañang,Propagandaaaaa ,2024-03-29,positive,0.5682092308998108,0
Maid in Malacañang,Should not be even worth half a star. It’s a film plastered with 80s music to make you feel awfully nostalgic about something terrible while painting the protesters in EDSA Revolution who fought for freedom from a dictatorship as the villains. Basura.,2023-09-15,negative,0.9482822418212891,0
Maid in Malacañang,"whenever i feel stupid i just need to remind myself ella cruz described philippine history as ""gossip""",2022-08-08,positive,0.8787306547164917,0
Maid in Malacañang,"Lies. Lies. Lies.Fact#1. There's no denying this propaganda movie was made to clear the name of the Marcoses.Fact#2. Even as a work of fiction, this movie suffers from a bad script and bad acting. The only saving grace is Cesar Montano as FEM and, in certain scenes, Ella Cruz as Irene Marcos, Karla Estrada as Santa and Beverly Salviejo as Biday.Fact#3: Delusions of grandeur and messianic complex run in the Marcos family. Hindi lang si Imelda. Pati si Imee. The Malacañang Palace is not the permanent residence of the Marcoses. In fact, your family overstayed for 21 years because of your parents' greed for power. Imee as the 'Maid in Malacañang' is DEFINITELY NOT a reliable source. I have a feeling the eldest Marcos daughter will run for President after BBM.Fact#4: Unfortunately, a lot of Filipinos will be fooled by this movie judging by the reaction of the people inside the cinemahouse. Mapapamura ka sa katangahan ng mga Pinoy.Ang hirap mong mahalin, Pilipinas.",2024-02-17,negative,0.8357787728309631,0
Maid in Malacañang,cringe fuck,2024-02-06,negative,0.8523570895195007,1
Maid in Malacañang,"Ngl, i cried watching this pero sa mga binitawang salita lang. Doon sa part na ""Hindi kita kayang makitang mamatay dito"", I just remember what my dad said nung sick ang mom nya. Yun lang, tangina wala namang nalinis na pangalan dito si darryl. Gago ampota, christine reyes acting tho???? Pero tangina nito gago, may magagawa ba tong movie na to sa ilang libong taong namatay nung martial law? TANGINA MO TALAGA PDF FILE",2024-02-01,negative,0.9130464792251587,1
Maid in Malacañang,"Ube cake pandesal, mas gugustuhin ko pang matulog kesa panoorin tong gagong to",2024-01-30,positive,0.8746981620788574,1
Maid in Malacañang,two stars just for reyes alone.,2022-08-03,negative,0.9733842611312866,1
Maid in Malacañang,"if u see this pls don't judge me, i just rewatched this for my thesis !i watched this back in april last year when me and my thesis mates started writing out our study, and it never fails to agitate us. it's blatant historical distortion. it's ridiculous. it doesn't even deserve a half-star rating because of how shitty this is.",2024-01-17,negative,0.9094997048377991,0
Maid in Malacañang,Potangina ,2024-01-17,negative,0.9245897531509399,1
Maid in Malacañang,Acting - 0Story - 0Cinematography- 1Vibes - 0=,2024-01-15,negative,0.9651817679405212,1
Maid in Malacañang,DEUUEAUGH!,2024-01-14,negative,0.9460141062736511,1
Maid in Malacañang,hi pwede bang i-only me mo iyang opinyon mo hindi kase nakakatulong sa pag-angat ng ekonomiya like? maglalapag ka ng opinyon mo wala namang kuwenta so diba? my gosh ha! stop it hindi kase nakakatuwa. Ang mga ganiyang opinyon ay dapat sinasarili hindi nilalabas sa public. At saka isa pa where did you get the audacity to lapag-lapag your opinion? my gosh sis ha! nakaka-bother na kasi yung mga opinyon mong wala namang kuwenta diba?? ilalapag mo pa yang opinyon mo eh wala ngang um-agree riyan omg stop na ha. Kung ang pagbibigay mo ng opinyon is for clout lang please stop it hindi nakaka-funny,2024-01-08,negative,0.9443793296813965,1
Maid in Malacañang,not cesar montano went from being jose rizal to marcos ubecakes,2024-01-07,negative,0.9082658290863037,1
Maid in Malacañang,"decided to feel silly TODAY!! first time ko lang panoorin at dump ko lang some of my thoughts• first of all, ang panget! like objectively panget politics aside• wdym malacañang eh bahay yan ni lola nidora e• funny nung pagka heroic ni Imee wahahahaha baliw + spoiler alert: siya yung tinutukoy dito na maid in malacañang• considering na nilabas ito during ng pagka-presidente ni bongbong, bakit naman siya pa yung may pinakafangit na acting• ang random nung robin padilla cameo• ang random din ng shoe collection scene• naalala ko yung linya ni kathryn sa avgg (sa scene na nagsusukat ng gown si mother) everytime nakikita ko si karla estrada• sobrang evident ng signature vincentiments/darryl yap-esque shots wahahahaha derogatory yan• ella cruz pinakatangang blink na kilala ko",2024-01-03,negative,0.5942826271057129,1
Maid in Malacañang,IJBOL,2023-12-27,positive,0.7673753499984741,1
Maid in Malacañang,PUTANGINA NG MGA MARCOS,2023-12-24,negative,0.8882351517677307,1
Maid in Malacañang,Maganda panoorin bago matulog.,2023-12-22,positive,0.9884950518608093,1
Maid in Malacañang,"Whoever wrote this garbage must've had a kick of liquid plutonium one morning then already immediately took it upon his/her own ailing mind to decide for the rest of the country that it is in an alarming need of a low-grade, Philippine-history-if-drawn-from-memory class project.",2023-12-16,negative,0.715362548828125,1
Maid in Malacañang,"Mini-ciclo asiático ""política ficción revisionista"". Wow.",2023-09-03,negative,0.8852801322937012,0
Maid in Malacañang,ang point ng movie nito ay pointless,2023-12-10,negative,0.9468310475349426,1
Maid in Malacañang,"bbm in fatigues will always never be unfunnypremise is ok, obvious fiction. framed in a way where the story is told without factual inaccuracies while presenting the then-first family as personable. the portrayal of the relationships between maids and bosses in general were rather accurate, if not idealized. some genuine laughs here and there since some parts are just ridiculouscristine reyes works as a shouty imee (in the best way?). aside from the premise, objectively not the worst movie out there. extremely dragging tho",2023-11-30,positive,0.9473053812980652,0
Maid in Malacañang,Burat.,2023-02-08,positive,0.7015013694763184,1
Maid in Malacañang,wake up babe! a pedophile director just made a lame film!,2023-11-28,negative,0.8628173470497131,0
Maid in Malacañang,kuhang kuha inis ko,2023-11-28,negative,0.8894052505493164,1
Maid in Malacañang,"ANG DAMI KONG PROBLEMA, DUMAGDAG PA ‘TOno to historical revisionism",2023-11-21,negative,0.8825363516807556,0
Maid in Malacañang,that was one of the worst and un-subtle pieces of media i have ever seen in my life. jail,2023-11-15,negative,0.8684748411178589,0
Maid in Malacañang,"Very underwhelming, tried hard not to fall asleep - whilst at certain points very informative but in others just noisy with no true depth in the narrative or dialogue of the story. It tried to do something that it unfortunately did not reach and the movie plainly makes the Marcos’ look like Martyrs in the making. Still… very informative of the events that occured at that time.",2023-11-12,negative,0.6805699467658997,0
Maid in Malacañang,parang ang asim ng cast,2023-11-12,negative,0.8523306250572205,1
Maid in Malacañang,Panget,2023-10-22,negative,0.9486499428749084,1
Maid in Malacañang,watched (online for free) for a film criticism assignment and holy shit that was such a humbling experience (realized my vocabulary isn't enough to describe how terrible this film is and how much i grieve the time i have spent watching),2023-10-19,positive,0.9910380840301514,0
Maid in Malacañang,marcos family can suck my ass,2023-10-17,positive,0.7886505126953125,1
Maid in Malacañang,"+ Let's start with the few positives. How this film looks is amazing. Though, for most of the time, people are just standing and exchanging dialogues, the colors of this film really feels like a step-up, relative to Filipino comedies and teleseryes. Also, I guess I liked how it utilized old news footages. And, that's pretty much it.+ Anyways, leaving all politics aside (even though it's hard to do so), if we are going to just view this on the technicality of film making and writing, it's bad. The writing, sound design, and score are overly dramatic clichés you would expect from a family drama, a low-brow comedy, and from a historical and political biopic. Though I appreciate the long takes as it really let's the drama feel natural, however, it also exposes just aforementioned poor writing because it's dialogue that serves nothing to progress the story other than sending their propaganda. + But truly, one cannot really discuss how this film is written without acknowledging the context of which it arose from. If we really dissect the film, it will not stop bleeding ""Marcos Apologist"" and historical revisionism. It is also troubling how the film really conveniently is not interested in truly discussing the politics with enough rigor and discipline. It really overly simplifies the entire EDSA People Power to just a dangerous riot orchestrated by power hungry politicians. It leaves out all the complexity of the political climate, as well as all the money laundering which sparked the entire social crisis. Not to mention the violences inflicted during the Martial Law. There really is the sense that Daryll Yap, the director and writer, was only really interested in telling one minute moment of this dark but important part of Philippine history. And he did not even discipline himself enough to not fall prey to self-indulgence. He really wrote it as if its a novel which ironically, made all of the actors in this film feel like they are overacting. + What is also troubling is how it did not even shy away from truly depicting the regal and glamorous life of the Marcos' in Malacañang. From the number of loyal maids, every wall plastered with life size portraits, easy international travels, among others. And with that kind of glamorous mise en scene, the audacity of this film to mention that the Marcos are not elitists, and that it's the reason for the hate they get. + Christine Reyes, portraying a younger Sen. Imee Marcos, who happens to be a creative and executive producer of this film, had the highest screen time with acting that knows only to scream frantically. It really is interesting that the senator allowed herself to be depicted and written like this, a controlling paranoid daughter flustered by their family's downfall. And how they revealed she is the Maid in Malacañang? Wow. + And let me just point out how blasphemous this film can get sometimes. Other than the regal mise en scene that competes with churches and their number of Christian iconographies. The scene where President Marcos scolds his son, Bongbong Marcos, the camera gradually and steadily circles around the two as they exchange their dramatic dialogue. The scene is honestly one that I can appreciate because of how it chose to keep this camera circling them technique continue on one long take. But during this long take, there are a handful of moments when the ceiling lights goes behind the President's head resembles a saint with a halo. It's a small nitpick but, dear Jesus, this film really wants to be on the Marcos' good side. + Another nitpick I want to highlight is how in the scene where Bongbong and Imelda Marcos are talking, they seem to have overestimated the Philippine government after the Dictatorship, stating once they leave, the people of the Philippines would do everything not to let them come back. It does make the audience wonder, and potentially realize the failures of the republic that came after. But what bothers me is this will only paint the democratic and liberal ideas, that should govern us, with yellow And because of it, the discourse of political awareness goes down as just another color contest. And that ""IRM 2022"" just screams corny.+ There's no substance to this film other than the blatant propagandist nature of it. I recommend watching, not to support this types of film, but to persecute it.",2023-10-01,positive,0.7027298212051392,0
Maid in Malacañang,THIS IS ONE OF THE MOST FILMS OF ALL TIME. Never regretted hating it. #MarcosMagnanakaw,2023-09-19,positive,0.9144285321235657,0
Maid in Malacañang,I like the soundtrack.,2023-09-15,positive,0.9936328530311584,0
Maid in Malacañang,Should not have been made,2023-08-22,negative,0.9538388252258301,0
Maid in Malacañang,"tangina, pinanood ko na rin to ng buo at parang nagkasakit ako. wtfuck is this shit... ket alisin ko bias ko sa mga marcos para lang tong fan service sa mga die hard supporters potang.",2023-08-14,negative,0.9588291049003601,1
Maid in Malacañang,tama nga sila. magfifinger na lang aq,2023-08-13,positive,0.8398967981338501,1
Maid in Malacañang,PUTANGINA MO DARYL YAP MAY TILILING KA TALAGA,2023-08-05,negative,0.7538734078407288,1
Maid in Malacañang,never seen this but I’m giving it half a star bc I thought this was a maid in manhattan remake and I’m disappointed to learn it isn’t,2023-08-02,negative,0.8843895196914673,0
Maid in Malacañang,“Gusto ko lang maging proud ka sa akin dad kasi parang di ka proud sa akin.”Shonget,2023-07-30,negative,0.6587055325508118,1
Maid in Malacañang,ang panget subra,2023-07-27,negative,0.9490455389022827,1
Maid in Malacañang,hindi dapat binibigyan ng plataporma ang mga gustong baguhin ang kasaysayan at sirain ang kinabukasan ,2023-07-26,negative,0.936759352684021,1
Maid in Malacañang,finally na-pirata ko na din to,2023-07-24,positive,0.9879774451255798,1
Maid in Malacañang,andito lang ako para magbigay at magdagdag ng mababang rating whahahahahahahah ‘wag na kayong umulit ang shonget (kahit hindi ko naman pinanood),2023-07-23,negative,0.8889225125312805,1
Maid in Malacañang,i quit filmmaking,2023-07-23,negative,0.8614363670349121,0
Maid in Malacañang,ISELDA NA YANG MGA YAN,2023-07-23,positive,0.5669538378715515,1
Maid in Malacañang,huh¿,2023-07-23,negative,0.5817473530769348,1
Maid in Malacañang,"The Robin Padilla cameo was real???Anyways, I thought it was supposed to be a propaganda piece but it doesn't really work as one. I guess if you already like the Marcoses, maybe you'll like them more, but if you're a critic, it will do nothing to change your views on them.In terms of the technical aspect of the movie, its pretty decent. The composition and camerawork look good when contrasted with some of the soulless garbage that have come out of Hollywood recently. The performances, if they were done in a different context would have been considered compelling. None of that however, changes the fact that it is a shameless attempt to make you sympathize with the people who destroyed this country and also as a bonus, happens to be directed by a pedophile. pero nakasavage ako sa ML habang nanonood nito, so half-star.",2023-07-18,negative,0.6195933818817139,0
Maid in Malacañang,"Nakakahiya lang…Looking for a movie to assist with Tagalog exposure, I thought this one might stand out amid what looked mostly like a sea of lukewarm romantic comedies. As it happens, this was substantially worse than I could possibly have feared about the others. You know you’re in trouble right from the jump when Imee Marcos is listed as both a creative and executive producer and then turns out to be the main character of the film. I suppose you can’t blame the Marcos clan for trying to further whitewash history now that they’ve fully completed their comeback with the ascension of Bongbong to the presidency a month before this was released, but I almost wonder why they even bothered when the attempt was so dire. This movie is two hours long and it could have cut down to about 20 minutes total - most of the runtime is occupied by interminable scenes of characters saying anything and everything they’re thinking, none of which would be particularly interesting even if most of it weren’t focused on the thesis that Ferdinand Marcos was not an oppressive dictator but rather a Great Man who Loved His People, Actually. Even by Filipino movie standards the overacting is intense - virtually every member of the main cast gets at least one showpiece to absolutely devour the scenery. The actress playing Imee screams so much she must have needed a lozenge by the end of filming (how this was intended as a flattering portrait of a producer of the film I have no idea, but I guess she is referred to as a “genius” multiple times).This reminded me of nothing so much as the kind of thing that might be dumped out by American *cough* “auteur” Dinesh D’Souza. It evinces absolutely zero talent on the part of anyone involved - the acting stinks, the writing would stink even if the message weren’t horrendous, the tone lurches wildly between melodrama and slapstick for no apparent reason, and the long takes (with their constantly moving camera) are insanely tedious. Paul Thomas Anderson this ain’t. But you actually have to appreciate how badly this is made - if this were a better movie, it might actually have some hope of convincing people of what it’s trying to do. But it’s such a mess it’s hard to imagine anyone getting all the way through unless they’re already enormous Marcos fans or absolute gluttons for punishment like me. For anyone else, don’t waste your time, and I do mean waste. There are easier ways to learn Tagalog than trying to sit through this joke.",2023-07-12,negative,0.8579104542732239,0
