movie_name,review_text,date,sentiment_label,sentiment_score,topic
Hello Love Goodbye,Alden 4ever! <3,2023-03-19,negative,0.5941990613937378,13
Hello Love Goodbye,kamusta kaya likod ni kathryn sa pagbubuhat dito,2023-03-20,positive,0.9345740675926208,22
Hello Love Goodbye,highest grossing Philippine film of all time for a reason i know that’s right,2023-03-20,positive,0.9792699813842773,2
Hello Love Goodbye,"after i watched sunday beauty queen by dir. babyruth villarama, i wanted to watch hello, love, goodbye again. gusto kong makita if na portray ba sa hlg ang mga life experiences ng dh sa hk.ang ganda ng movie na 'to, except sa lines ni ethan (eme!!) cringe siya, halatang sanay lumandi. mabuti na lang at sa last part, kahit nandiyan si ethan, may priorities pa rin si joy. at alam ni ya kung ano ang gusto niya kasi kung hindi, baka walang goodbye? hindi selfish piliin ang sarili sa totoo lang, lalo na if sa buong buhay mo, nabuhay ko para sa pamilya, para sa iba. sobrang nakakahanga ang bravery na iyon kasi hindi siya madali, hindi lahat nkakagawa.ganda rin ng ""no, i don't love you"" eme ng movie. at least diba, iba meaning nun sa kanila.also, the cinematography and ost!! love na love ko ang movie na to nung pinalabas. ganda ng acting ng isang kathryn bernardo! mas napapansin ko na iyong mga tiny details sa pag-portray niya ng character ni joy sa 2nd watch. galing, as in!ok review done huhuhu bat sobrang brain fart ",2023-03-22,positive,0.8645468915210051,5
Hello Love Goodbye,oh pls stop those cringe hugot & flirting lines. Di ba napagod si ms kathryn bumuhat ng buong movie,2023-03-24,positive,0.7142121493816376,-1
Hello Love Goodbye,HAHAHAHA MAGANDA !!!!!!(review and rating ng girlfriend ko!!! NOT MINE!!),2023-03-25,negative,0.9296711683273315,25
Hello Love Goodbye,THE CHEMISTRY OF ALDEN AND KATHRYN!!!!!!,2020-10-06,positive,0.9819056987762451,19
Hello Love Goodbye,thank god for neon cities and shitty light non heavy storylines,2023-03-28,positive,0.9500417113304138,-1
Hello Love Goodbye,"Let's continue the anti-love theme formula.Ang ganda. Sa trend ng movies na lumalabas ngayon, its one of the decent ones. Una, kase nag-work yung Alden-Kathryn team up. Pangalawa, kahit napapansin kong most Filipino romcoms ay may storyline na nagaganap sa ibang bansa, napansin kong never pumunta sa ibang lugar yung mga characters. Like yung buong film, sa Hong Kong. Mapwera lang dun sa scenes sa bahay nila Kathryn which is sobrang minimal. Third, naramdaman ko. Mas madaling hanapan ng simpatya yung mga characters ni Joy at Ethan. Mga nagsusumikap para sa pamilya, mga nagpupursiging matupad pangarap nila, mga nagmamahal pero may tamang limitations. Like sobrang ganda ng growth ni Ethan. Sobrang earned.",2019-08-16,positive,0.8092027469114824,4
Hello Love Goodbye,"Ang choice, para lang sa may pera.",2023-03-30,negative,0.8653411865234375,-1
Hello Love Goodbye,"Gusto ko lang sabihin na, deserve naman pala na mag block buster 'tong movie na 'to! Ang ganda ng pagkakasulat ng kwento, maayos din yung execution, at hindi siya cringe. At nakakatuwa na hindi tanga sa pag-ibig si Joy. Tama 'yan , 'wag magpaka-tanga sa lalaki. Ang simple lang din ng story, pero ang ayos talaga ng execution niya sa film. Tapos ang ayos ng ending, na pinili nilang mahalin muna yung mga sarili nila.",2023-04-03,positive,0.8432172139485677,4
Hello Love Goodbye,di ko bet,2023-04-04,neutral,0.0,1
Hello Love Goodbye,"need money, not friend.",2023-04-04,negative,0.9229061603546143,-1
Hello Love Goodbye,pak love that pinili niya career,2023-04-06,positive,0.9924368262290955,-1
Hello Love Goodbye,"here we are again sa trope na if the guy is pushy and creepy enough, the girl will eventually give in  buti na lang pinili pa rin ni kathryn sarili niya in the end",2023-04-08,positive,0.599276602268219,-1
Hello Love Goodbye,"Watched this on a black saturday. Aside from religious activities, holy week is an opportunity for Filipinos to watch or rewatch Filipino movies (Anak is a good example) for free on TV. Or binge watch tv series like May Bukas Pa, Doraemon, Agua Bendita. I also remember watching Pinoy Meets World episode in Peru. I watched HLG on Netflix btw.",2023-04-09,positive,0.9348436117172241,2
Hello Love Goodbye,:(,2023-04-08,neutral,0.0,1
Hello Love Goodbye,"buhat nanaman ni madam kath! tanggal half star kasi nakaka-trauma na marinig yung salitang ""canada""",2023-04-10,negative,0.7953311800956726,3
Hello Love Goodbye,ahaha sori i don love u ehhhhhh,2023-04-10,negative,0.8373724818229675,12
Hello Love Goodbye,tell me why i was more invested in joy's family's background drama than literally everything else,2023-04-13,positive,0.9429100751876831,7
Hello Love Goodbye,BEST SOLO MOVIE NI KATH,2023-04-14,positive,0.7483404278755188,-1
Hello Love Goodbye,easily kathryn’s best movie! fuck daniel padillaalso the only flaw of this movie is the cheap ass green screen they used during the cliff scene lmao,2023-04-15,positive,0.9557443559169769,16
Hello Love Goodbye,"i'm not a fan of overanalyzing and intectualizing films,so i guess this films needs no any of that to deserve my 4 stars rate :)))never fails to make me cry hshshshs sobrang versatile ni kath fucc marry me pls :^((",2023-04-16,positive,0.996678352355957,-1
Hello Love Goodbye,stupid musty sadboy ethan shut up mygod !!! the 1 star is purely bc kathryn bernardo was so good and chose herself at the end n thats fuckin it bruh. having to watch this TWICE was such a pain.,2023-04-16,negative,0.889975905418396,-1
Hello Love Goodbye,good for her,2023-04-19,positive,0.995414137840271,-1
Hello Love Goodbye,hello and goodbye no love,2023-02-25,negative,0.9089218378067017,12
Hello Love Goodbye,It's finally joyful to see a local rom-com flick striving to be something more.,2023-04-20,positive,0.994851291179657,17
Hello Love Goodbye,"This film shows na kahit ano pang natapos mo sa Pinas, pagdating mo sa ibang bansa walang kinalaman yung tinapos mo sa trabaho mo.",2023-04-21,negative,0.7337596416473389,4
Hello Love Goodbye,4 stars for the plot - definitely not your typical cliché Filipino love stories. although some dialogues (esp the pampakilig parts) could've been better xdd but the acting *chef's kiss* galing ng chemistry <33,2023-04-20,positive,0.9915420114994049,2
Hello Love Goodbye,Hugot pero sakto ra,2023-04-22,positive,0.9677394032478333,1
Hello Love Goodbye,naur because the chemistry was really sleigh,2020-08-05,positive,0.9496301412582397,19
Hello Love Goodbye,one of the good tagalog movies because of the acting but its kinda boring and they're all the same,2023-04-24,positive,0.9871232509613037,0
Hello Love Goodbye,I mean story wise it was fine panira yung green screen sa ending shuta. Nakaka-improve ng productivity level makita si Joy,2023-04-27,negative,0.8956312239170074,4
Hello Love Goodbye,this is a moira dela torre propaganda,2023-04-29,negative,0.9374805688858032,-1
Hello Love Goodbye,wag na wag kayo magpapapili between love or career hahahzhaha di gawain ng mabuting tao/partner yan,2023-04-30,negative,0.9599530100822449,-1
Hello Love Goodbye,"“May mga tao na dumadaan lang..” A tale of star-crossed lovers in an OFW setting who met in Hong Kong. Now having found one another, they must choose in keeping their relationship or chasing after their dreams. Ang masasabi ko lang, ang saket. Ganito kami naghiwalay ng ex ko, whom I consider to be my greatest love. Siguro if kami pa neto I wouldn’t be able to watch this or be able to appreciate this sincerely (or baka nakipagbreak na ako, haha)Overall, I wish we could make more Filipino rom-coms where the two protagonists are stuck in this choice of their career or themselves. It’s such a realistic and relevant concept tbh",2023-03-21,positive,0.794078509012858,-1
Hello Love Goodbye,I remember seeing this film on the big screen a few years back and kathryn is the backbone of this movie,2023-05-06,positive,0.9943501353263855,16
Hello Love Goodbye,buhat na buhat ni kween kathryn!! tanginamo padin ethan magsama kayo ng bayag mong mabigat,2023-05-08,positive,0.9079008102416992,3
Hello Love Goodbye,Medyo bitter talaga ako kase di na nasundan to. Wag ka muna magretire direk Cath. Bigyan mo ng hustisya si Ethan at Joy,2023-05-06,negative,0.8491071859995524,11
Hello Love Goodbye,"I don't think the Alden/kathryn love team works for me but I don't think kathniel would do this film justice as well...Hello, Love, goodbye is more than a love story, it is a sad tale of every overseas worker. To choose between broken families, work jobs you hate to send money at home, and to realize dreams you can't ever have... Or to choose love that is inconvenient, sad, and broken...Also a quotable quote from this movie by Sally (Kakai Bautista) ""Ang babae, pag bigay ng bigay tanga. Pag inuna naman ang sarili, masama. Saan ba talaga kami lulugar ate Vi?""",2023-05-11,negative,0.8434661507606507,9
Hello Love Goodbye,"added to ""mga pelikula kung saan ang lalaki ay pabigat lamang at pinipigilan ang jowa sa paghahabol sa kanilang mga pangarap""",2023-05-14,negative,0.5645267963409424,3
Hello Love Goodbye,"kathryn ""pinakamagandang babae sa lupa"" bernardo",2023-05-14,positive,0.9722735285758972,15
Hello Love Goodbye,not me wholeheartedly happy that they did not progress as a couple bcz Joy deserves Canada periodt.,2023-05-15,negative,0.7091162204742432,7
Hello Love Goodbye,I felt seen through Joy's character. But the thing is I've never had an Ethan.,2023-05-16,positive,0.8998603820800781,7
Hello Love Goodbye,"Finally, a none over-the-top drama film from the Philippines while tackling a very relatable topic in a respectable and watchable manner.",2023-05-16,positive,0.9965624213218689,2
Hello Love Goodbye,"watched this bcoz of my mom, totally worth it",2023-05-18,positive,0.9980712532997131,0
Hello Love Goodbye,“thank you for giving me the chance to deserve being a part of your future” TANGINA,2023-05-19,positive,0.9651735424995422,-1
Hello Love Goodbye,i don lov u eiiiiii he he he....,2023-05-19,positive,0.8007625341415405,-1
Hello Love Goodbye,"Ethan is such a pathetic loser. Family issues aside, he’s just another manipulative man who obsesses over a woman who clearly drew the line right before something even started. Kung wala kang pangarap, huwag ka nang manghila pababa.",2023-03-06,negative,0.7171926498413086,6
Hello Love Goodbye,I actually enjoyed that,2023-05-21,positive,0.9945974349975586,-1
Hello Love Goodbye,ewan ko baket ako nabwbwiset s second rewatchtho i feel the same heavy feeling after watching it the first time,2023-05-22,negative,0.8480122685432434,5
Hello Love Goodbye,"for some reason i felt the need to rewatch this today and good thing I did because ang dami nang nagbago since the first time i watched it - i really cant take alden richards seriously any dahil ang naalala ko parati ay yung meme niya  at dahil lately nagbinge ako ng RY films, narealize ko na may binabagayan pala ang dimples. chariz. - MS KATHRYN BERNARDO hello!!!!!!! ang ganda ganda ang galing galing fan na fan mo po…",2023-05-26,positive,0.9383489092191061,5
Hello Love Goodbye,"tanginang 'yan, ang problematic ni ethan amputa, nilinaw nanaman na ni joy una pa lang",2023-05-26,negative,0.8869986534118652,3
Hello Love Goodbye,"Pinanood ko to kasama si Kuya. ‘di niya nagustuhan kase open-ending yung film. Same. HAHAHAHAHA pero besides the ending, maganda naman. Lf: tititigan. Kasing ganda ko po tumitig si Kathryn + pogi ng mga kapatid ni Alden dito ",2023-05-31,negative,0.8831804990768433,4
Hello Love Goodbye,pakyu ethan,2023-06-01,negative,0.7211769223213196,1
Hello Love Goodbye,A good portrayal on how an OFW works abroad to support their family. Ang sad lang ng reality and such kapag napanood mo tong film na to.,2023-06-05,positive,0.9511785805225372,2
Hello Love Goodbye,"Katheryn Bernardo’s best movie! and it’s not in her loveteam. anyways, the movie is literally “right person, wrong time” that’s the movie described in 4 words.",2021-09-09,positive,0.8906583587328593,-1
Hello Love Goodbye,“ganyan lang ba mapapakita ang pagmamahal kung magsakripisyo ka?”,2023-06-07,negative,0.8863345384597778,-1
Hello Love Goodbye,Hindi ko naiintindihan bakit silang dalawa  parang ang panget naman na si Alden and si Kathryn  yuck,2023-06-10,negative,0.9363004565238953,-1
Hello Love Goodbye,ayon ano ba masasabi ko maliban sa ang galing mo umakting kathryn,2023-06-11,positive,0.8008061647415161,3
Hello Love Goodbye,emotionally-appealing 'coz my mother's an ofw ^^,2023-06-11,positive,0.6695301532745361,-1
Hello Love Goodbye,monikNAKAILANG REWATCH NA AQ YES FAV MOVIE OF KATHRYNjoniGANDA NI MONIK. okay naman realistic movie. medj sad.,2023-06-12,positive,0.8725046515464783,4
Hello Love Goodbye,very trifling but I really loved joy’s character ,2023-06-11,positive,0.9960230588912964,7
Hello Love Goodbye,them,2023-06-12,neutral,0.0,1
Hello Love Goodbye,tuwing nagrerewatch ako nito lalo akong naiirita sa ugali ni ethan kingina,2023-06-14,positive,0.5869348645210266,-1
Hello Love Goodbye,kabwiset si ethan pero parts of the movie still gives me comfort...... for sum rzn,2023-06-15,positive,0.7516574263572693,5
Hello Love Goodbye,i love you,2023-06-15,positive,0.9965073466300964,12
Hello Love Goodbye,"nakalimutan ko na kailan ko napanood 'to pero KATH, ANG GALING MO MASYADO ",2023-06-16,positive,0.7207319140434265,3
Hello Love Goodbye,"Filmnya sangat lucu, cute, and endingnya is so sweet. Omg love this movie ",2023-06-17,positive,0.9964386820793152,0
Hello Love Goodbye,"rewatch kasi eto pinlay sa bus nung pauwi xDsomeone should give kathryn a back massage, baka masakit likod niya for carrying this entire movie?!?!?",2023-06-21,positive,0.5035378336906433,5
Hello Love Goodbye,i love you but for now i love myself more,2023-06-22,positive,0.9916792511940002,-1
Hello Love Goodbye,"rororor i know that i have more nuanced thoughts about this, but i’m rlly just rewatching this for a uni assignment (i remember watching this right when i started high school. dunno how i felt about it before tho) and all i can say is. i hate that filipinos in the healthcare field never get what they truly deserve in their own home country and that they have to go abroad just to get that bc the philippines fucking sucks at honoring its healthcare workers. nakaka-discourage tbh, especially as someone who wants to be in that field but yk !! push lang ig bc paano ba magbabago ito if walang nag-stick by noh. i hate selfish men, as in sobrang nainis ako nung sinabi ni ethan plans niya for himself and joy tapos nagpa-sad boy pa siya URGH what if i smacked him. OH and i hate that eldest daughters (and women in general) always hold the burden of the world",2023-06-23,negative,0.7732723653316498,2
Hello Love Goodbye,"wasnt feeling Alden Richards, im sorry :/ felt no chemistry with Kathryn",2022-12-08,negative,0.7575621604919434,19
Hello Love Goodbye,kung  mahal  mo  'ko  bakit  pinapapili  mo  ako ,2023-06-27,negative,0.8815999031066895,-1
Hello Love Goodbye,Fricking tagalus,2023-06-27,negative,0.9496816992759705,1
Hello Love Goodbye,"""Babae. Pag bigay ng bigay, tanga. Pag inuna naman ang sarili, masama.""",2023-06-28,negative,0.922897219657898,3
Hello Love Goodbye,"In all honesty, this could have been better if the film focused more on the struggles and reality of becoming a domestic helper in HongKong rather than the romance of the two characters. Ethan, the male lead, was so infuriating at times during the movie. He only had his redemption arc at the last 14 minutes of the movie. Joy, on the other hand, literally carried this movie. Her acting was really great and I could really feel her emotions during the scenes. As I said before, this would be better without the romance. I couldn’t root for the guy because he border-lined harassed the girl and manipulated/gaslighted her for choosing herself this time. Not to mention the cheesy liners that was out of place since it looked like he was invalidating her problems. I am genuinely happy with the ending and I am glad that this became a hit in the Philippines because I am tired of the culture that romanticizes struggles as long as you are together.",2023-06-29,negative,0.8337486783663431,7
Hello Love Goodbye,"a sad and relatable movie for me.i can relate to joy's character because of the fact na i will always choose to chase my dreams, to fulfill the promises i gave to young me.after watching this, i realized that i am a mix of joy and george. i am like george in love kasi alam ko sa sarili kong i will love someone so much to the point i'll prioritize them over my own well-being. but just like i said, i'm like joy in a sense na i will never choose love over career. dreams >> love ako all the way!",2023-07-02,positive,0.9682237009207407,7
Hello Love Goodbye,"""when a woman gives too much, she's stupid. but shen she prioritizes herself, she's bad."" i was not expecting alden richard's character to be like that. but DAMN this satisfied my melodrama movie craving. KATHRYN ATE DOWN CAN YOU IMAGINE IF DANIEL PADILLA HAS EVEN THE OUNCE OF ACTING TALENT SHE DOES?! THEYD BE EVEN MORE UNSTOPPABLE  see i was so worried that joy would suddenly choose to stay because i know filipino movies can sometimes to do that…",2023-07-03,positive,0.7750472029050192,-1
Hello Love Goodbye,MESSED ME UP! LITERALLY DEVASTATING MOVIE.,2023-07-04,negative,0.8082934617996216,0
Hello Love Goodbye,Cathy Garcia-Molina salamat sa open ending kasi nagiging delusional na lang aq sa nangyari kay Joy at Ethan,2023-07-04,positive,0.906148374080658,-1
Hello Love Goodbye,"ang choice para sa mayayaman. Hello, Love, Goodbye perfectly portrayed the stories of OFWs in Hong Kong. Working as an OFW wasn't a choice. They had to, at the cost of their dreams. At the cost of what they could have been. Cheating. Marriage of convenience. Leaving your family behind. These have now become a norm in the OFW culture and society when it shouldn't be. It's a bitter reality of what you would do for your loved ones just to bring them up a level higher on the economic ladder. Being selfish is okay. Choosing to chase for your dreams and to find yourself is okay. Because love alone cannot solely support two people. Can love feed you when you're broke? NO. How could you add one more person in your life when you can barely take care of yourself, right?Anyway, highest respect for all the Joy Marie Fabregas out there. I aspire to be as strong as her.",2023-07-04,positive,0.7792363127072652,9
Hello Love Goodbye,"Joy is my bias from kathryn's characters. Grabe yung impact niya, yung deep ng character niya. Ang galing ni Kathryn, you can really feel how tired and drained she is. Kahit yung mga simpleng paglilinis niya ng cr, maiiyak ka. I'm really glad na hindi siya nag stay and she chose to chase her dream and prioritize her self this time. thank u joy, you taught me to be more <3",2023-07-05,positive,0.905420184135437,-1
Hello Love Goodbye,AMACCANA KATHRYN,2023-07-11,positive,0.9831167459487915,-1
Hello Love Goodbye,Cathy galing mo talaga,2023-07-13,positive,0.9886853694915771,-1
Hello Love Goodbye,I felt so sad finishing the movie for the first time!? Hope she got the life she deserved in the end. Watched this when I was 12 I think?,2023-07-14,positive,0.9299054344495138,-1
Hello Love Goodbye,for my econ labor law class love a good cathy molina garcia film also fan of kathryn bernardo and finally her love interest is not daniel padilla discusses real struggles of OFWs!,2023-06-29,positive,0.9961726069450378,2
Hello Love Goodbye,[malaysia airlines available film]One of the best filipino films of all time. ,2023-07-16,positive,0.9950979351997375,2
Hello Love Goodbye,The movie was good; Joy's life was a bummer but i'm glad she met ethan; May part na bobo si ethan amputa gago; Funny nung friends nila hehea lot of harsh truths n sad realities; learn to choose yourself; predictable yung storyline at ending but good movie:3,2023-07-17,positive,0.9963170289993286,7
Hello Love Goodbye,hands down to the best filipino film that has ever made.,2023-07-17,positive,0.995479941368103,2
Hello Love Goodbye,nagbomba din naman ako ng toilet pero walang alden na tumawag,2023-07-17,negative,0.891428530216217,3
Hello Love Goodbye,kathryn bernardo fan na fan niyo po ako,2023-07-19,positive,0.8784473538398743,15
Hello Love Goodbye,GANDA CASTING GALING ACTING,2023-07-19,positive,0.9279019832611084,-1
Hello Love Goodbye,nakakarelate ako somehow idk why pero ang sad yet pretty wahaha,2023-07-21,negative,0.8020044565200806,11
Hello Love Goodbye,Ang choice ay para lang sa mayayaman.,2023-07-21,negative,0.506982147693634,-1
Hello Love Goodbye,ang choice ay para lamang sa may pera.,2023-07-22,negative,0.7999148368835449,-1
Hello Love Goodbye,wasn't perfect but 10th grade me was in the feels apparently,2023-07-23,positive,0.9859800934791565,-1
Hello Love Goodbye,"Hello, Love, Goodbye revolves around the lives of Joy and Ethan; both are Filipino workers based in Hong Kong. Joy is a domestic helper who dreams of working as a nurse in Canada while Ethan is a bartender who is waiting out his permanent residency. Just like how most romantic films go, these two characters meet, fall in love, then… life happens.Hello, Love, Goodbye not just a love story, it’s a life story. About making a choice between love and chasing after your dream. Joy, as the breadwinner, works hard to give herself and her family a better life. She also actively engages in her buy-and-sell business every sunday, and even takes on a second job at night as a waitress. She desperately needs funds not only to send back home, but also to finance her dream of flying off to Canada to practice nursing, her original course. Ethan, on the other hand, is on the road to redemption after letting down his own family. He was supposed to have gained Hong Kong residency already but he left and went to the US to pursue a girl he loved. They broke up and he had to go back to zero in Hong Kong. One is burdened by her family while also committed to her dreams, the other tethered to the idea of making amends to the people closest to him, and a relationship is the last thing they need in their lives.Point of the story was about making choices, no matter how difficult they may be. Joy said “choice is only for the rich.” And she is partly correct. Choice is a luxury only the privileged can afford. It is true that not all of us can have a fair opportunity in life, that’s why when we had a chance we should make sure to grab it and used it. Joy, in the end, realized that she also has to think of herself first and made her own choices for herself, even if it means that she can’t be with Ethan. And it’s not selfish to choose your priorities first, since no one can fully understand your decisions even they say so. Choosing yourself is not an act of “selfishness”. No matter how many reasons you may have to stay and give up on your dreams—even if these include people you love the most—in the end, choosing yourself is still the most fulfilling decision you can do. Of course, if I am in the position of Ethan, I will also do everything for Joy to stay, but we can’t control everything. Sometimes loving someone also means giving them wings to explore horizons of growth.",2023-07-24,positive,0.9072603195905685,9
Hello Love Goodbye,MEH ETHAN IS SO MANIPULATIVE HAHAHAHAHA TEH MAY ATTACHMENT ISSUES KA BA????? JOY SERVED CUNT,2023-07-24,positive,0.7271610200405121,-1
Hello Love Goodbye,"a gem in filipino cinema. this film truly shows the hardships ofws have to face, and it's incredibly heartbreaking. the love story was well played out and i enjoyed the development.you know it's gonna be a good film as long as cathy garcia molina is directing it!",2023-07-25,positive,0.9785989969968796,2
Hello Love Goodbye,"sayang panira talaga character ni ethan mejo toxic and NOTTT in a good way na nakakadagdag ng interest sa pelikula. halata naman na naandiyan lang siya para hindi sobrang depressing ng buhay ni joy, PERO AT WHAT COST!!!!!!!!!!! anyways mas naappreciate ko yung filmmaking ni cgm this rewatch. parang kabisado na niya!++ deadly rin yung moira x ben&ben combo napakanostalgic +++ daniel padilla can u fightupdate: DI PALA YUN BEN&BEN SORRY DEC AVE",2023-07-26,negative,0.8473793864250183,4
Hello Love Goodbye,good acting,2023-07-26,positive,0.9803296327590942,-1
Hello Love Goodbye,kathryn carried!!!,2023-07-27,positive,0.9691047072410583,23
Hello Love Goodbye,Ok their chemistry was not that bad like I thought it was before.,2023-07-28,positive,0.8985807299613953,19
Hello Love Goodbye,bruh,2023-07-28,neutral,0.0,1
Hello Love Goodbye,bat d nyo nlng g ako pinatay,2023-07-28,negative,0.9160929322242737,1
Hello Love Goodbye,kathryn carried,2023-07-28,positive,0.9691047072410583,23
Hello Love Goodbye,did Not Fw ethan. love U Kathryn Bernardo,2023-07-29,negative,0.938288152217865,15
Hello Love Goodbye,"""Don't be a stranger"" IS SO FREAKING REALISTIC",2023-07-28,positive,0.8658165335655212,1
Hello Love Goodbye,the way that this movie hold my dad in the chokehold,2023-07-30,positive,0.6110106110572815,0
Hello Love Goodbye,"from ""i hate you arjo  sinira mo ang aldub ""to ""i hate you alden  sinira mo ang kathniel """,2023-07-30,negative,0.9416009783744812,-1
Hello Love Goodbye,"definitely felt emotions i thought were dead from this one-time loveteam, i was singing its ost for months ",2023-07-30,positive,0.7778850793838501,14
Hello Love Goodbye,didn’t expect the chemistry to be that good,2023-07-31,positive,0.9309954643249512,19
Hello Love Goodbye,"kathryn bernardo, u ate ur role up so bad!",2023-08-01,positive,0.8697130084037781,-1
Hello Love Goodbye,No more prequel. I think more of it will just ruin it.,2023-08-02,positive,0.8604448139667511,0
Hello Love Goodbye,balik kana joy,2023-08-03,negative,0.7119421362876892,17
Hello Love Goodbye,kaya ayoko sa mga pinoy e,2023-08-03,negative,0.715742826461792,3
Hello Love Goodbye,red flag si ethan lmaooo,2023-08-04,negative,0.8524786233901978,-1
Hello Love Goodbye,Suka banget beneran kisah cinta orang 20'sga neko neko kalau sayang ya sayang cinta ya cintasatu hal lagi yang aku suka adalah sesayang sayangnya kita sama orang kita harus memilih diri kita sendiri kalaupun kita diberi waktu buat bersama orang itu kita bakal barengterakhir cintai orang itu sepenuhnnya selagi bersama bener bangetjoy yang hopeless romantic ethan yang cinta sama org secara ugal ugalangood job ethan,2023-08-05,negative,0.8003278970718384,8
Hello Love Goodbye,wala pinanuod lang namin habang nagfflat lay ng mga damithirap din pala buhay ofw eno,2023-08-04,negative,0.9428722262382507,3
Hello Love Goodbye,"it's great that joy has quirky friends that could help her keep a good emotional balance, alsoo excellent choice of soundtracks like mejo nakikisali ako sa iyak ngl",2023-08-07,positive,0.9971699118614197,-1
Hello Love Goodbye,joy carried. ethan is creepy. i hope he fucks off.,2023-08-08,positive,0.7324773271878561,6
Hello Love Goodbye,corny ni alden kadiri,2023-08-08,negative,0.6351022124290466,-1
Hello Love Goodbye,turn off that piano in the bg ,2023-08-11,positive,0.7595643997192383,1
Hello Love Goodbye,kathryn bernardo’s acting ate them all up goddamn,2023-08-11,positive,0.9891563653945923,-1
Hello Love Goodbye,"JULLENE AND I WERE PISSING OURSELVESTropes: abroad romance, OWF, Filipino",2023-08-11,positive,0.9907065033912659,-1
Hello Love Goodbye,why did he want to marry her so bad.. I mean I think she made it clear that she was gonna leave!,2019-08-11,negative,0.6672850251197815,-1
Hello Love Goodbye,"nakakaloka si joy, gipit na nga sa hong kong nakuha pa rin bumili online! siz mas mura sapatos dito ",2023-08-13,negative,0.8828859627246857,-1
Hello Love Goodbye,ang ganda ni kathryn ,2023-08-13,positive,0.9890133142471313,-1
Hello Love Goodbye,2nd best Kathryn movie.,2023-08-14,positive,0.9936880469322205,16
Hello Love Goodbye,maganda naman maskipaps,2023-08-19,positive,0.9215977787971497,-1
Hello Love Goodbye,galing ni kath,2023-08-19,positive,0.9854990243911743,-1
Hello Love Goodbye,"Sometimes, you gotta learn how to put yourself first",2023-06-15,positive,0.8356740474700928,-1
Hello Love Goodbye,Tanya Markova enjoyer pala si Alden eh #AlDubNation,2023-08-21,positive,0.968196451663971,24
Hello Love Goodbye,We can always be more than what we are now. I remembered I used to have an ig bio saying “I did not come this far to only come this far”.,2023-08-21,positive,0.9353614747524261,8
Hello Love Goodbye,kathryn carried def,2023-01-20,positive,0.9540887475013733,23
Hello Love Goodbye,huhuhuhuhuhhuhuhuhuhuhuhuhuhuhuhuhuhuhuhuhhuhuhuhhuhuhuhhuhhuhuhuhu,2023-08-22,positive,0.974774956703186,-1
Hello Love Goodbye,yO HINDI AKO HANDA ;w; baquette ganyarneeee sobrang wasak na wasak ako at 1AM dahil dito TTuTT,2023-08-22,negative,0.8676528334617615,3
Hello Love Goodbye,"ACCKKKK GAGO WTF, 'YONG CHEMISTRY NI ALDEN AT KATHRYN!!!!!! HUHU SO THIS IS WHAT REWATCH FEELS LIKE! ""I love you.""""Sorry, I don't love you.""""Kung mahal mo ako, bakit pinapapili mo ako?"" Ethan's character is so annoying. The way that his flawed character was written perfectly. He's a lovesick man, who's afraid to be left behind. Therefore, he's willing to do anything just to make Joy stay.Joy's authenticity shines through remarkably. I must confess, I'm absolutely enamored by Miss Kathryn Bernardo! This realm is hers to dominate. There's something exceptionally appealing about this version of Kathryn, one not confined within the bounds of a love team. She undeniably excels as an actress. Joy, remember, there's no error in prioritizing yourself. Your courage is remarkable, evident in the way you shoulder your burdens, entirely on your own.GRABE KA NA RIN MOIRA SA OST ""May mga lugar na pangmatagalan. May mga lugar na dinadaanan lang. Parang Hong Kong. Tulad din ng tao. May mga dumadaan lang... meron din pangmatagalan, na babaguhin ka habang buhay. Ikaw 'yon, Ethan. Salamat.""Ngayon alam ko na kung bakit gusto ko dati ng sequel nito. Pero sa true lang, hindi na need. This is so beautiful that it doesn't need a sequel. Let's just end their story that way. Huhu btw, the cinematography is such an eye candy! The best that CGM has ever made!",2023-08-23,positive,0.8494034544988112,6
Hello Love Goodbye,i just love kathryn bernardo so much,2023-08-23,positive,0.9964572787284851,15
Hello Love Goodbye,"first movie ni direk na kaya kong lamunin HAHSSHAAHAJHA although ethan was an asshole through and through sa movie, im glad he was able to apologize sa ginawa nya kay joy AND SPEAKING OF HER, im really glad she chose her and her dreams instead of staying in hongkong with ethan.. hindi katulad ng ginawa ni jo sa the hows of us HAYguuuuuud movie, i think i need more pinoy films that arent sugarcoated on relationships and other shit like that!!!! ",2023-08-23,positive,0.8487382531166077,-1
Hello Love Goodbye,“i will always remember you as someone who let me follow my dreams” and “i will always remember you as someone who always believed that i could be more” gets me everytime why would they do this to me. i Dont love this movie,2023-08-23,positive,0.8741255104541779,0
Hello Love Goodbye,kawawa naman si joy hindi siya makakauwi sa birthday ni anne,2023-08-25,negative,0.7864995002746582,11
Hello Love Goodbye,me  ethan (ayaw sa long distance relationship),2023-08-25,negative,0.8330094218254089,6
Hello Love Goodbye,they have no chemistry plsss,2023-08-26,negative,0.9744051098823547,19
Hello Love Goodbye,i love it when women choose what's best for them. YOU GO JOY,2023-08-26,positive,0.9936778545379639,8
Hello Love Goodbye,Gets naman eh pero d q talaga bet ugali ni pareng alden,2023-08-30,negative,0.7054738402366638,24
Hello Love Goodbye,Not exactly the date but i remember watching it like a few weeks after its release,2019-09-08,positive,0.7860199809074402,0
