review_id,sentence_num,username,date,rating,source,sentence
3420,1,films4tres,2025-06-12 00:00:00.000,30.0,ltbx,tangahan mo pa jo
3421,1,ojohnblvd,2019-02-07 00:00:00.000,60.0,ltbx,PERO DITO
3421,2,ojohnblvd,2019-02-07 00:00:00.000,60.0,ltbx,DITO SA PUTANGINANG ‘TO
3422,1,lovelorn_89,2025-06-12 00:00:00.000,80.0,ltbx,"""I may not have found a reason to stay, but I found a reason to come back"
3422,2,lovelorn_89,2025-06-12 00:00:00.000,80.0,ltbx,""" ""Mas madaling umayaw pag nasaktan na, bumitaw pag pagod na"
3422,3,lovelorn_89,2025-06-12 00:00:00.000,80.0,ltbx,"Pero sa totoo, ang kailangan lang ay patience"
3422,4,lovelorn_89,2025-06-12 00:00:00.000,80.0,ltbx,""" putangina ang ganda ng cinematics, ng acting, ng plot, ng story, ng characters, ng setting, ung pagka OA, and EVERYTHING my GAD TANGINA PATAPOS NA YUNG MOVIE DUN AKO NAIYAK E BWASEEETTTT, LALAKING NAGSORRY BEC HE FELL SHORT OF THE MAN HE WANTED TO BE…"
3423,1,penguinloverr,2025-06-11 00:00:00.000,100.0,ltbx,"Tangina mo, Primo"
3424,1,shimspearl,2025-06-12 00:00:00.000,70.0,ltbx,Their dialogues and confrontation always gets me
3424,2,shimspearl,2025-06-12 00:00:00.000,70.0,ltbx,Kathryn carried again and again
3425,1,fycho,2025-06-11 00:00:00.000,80.0,ltbx,"""How did you not find a reason to stay"
3426,1,stupidthoughts,2025-06-11 00:00:00.000,60.0,ltbx,"The Hows of Us felt to me like a simple, yet not shallow romantic melodrama"
3426,2,stupidthoughts,2025-06-11 00:00:00.000,60.0,ltbx,"It sits somewhere between emotional depth and surface-level storytelling, focusing on a couple navigating love, breakup, and reconciliation"
3426,3,stupidthoughts,2025-06-11 00:00:00.000,60.0,ltbx,"The screenplay was simple but had an almost episodic feel to it, i wasn't annoyed by it though and actually enjoyed some of the sequences as well"
3426,4,stupidthoughts,2025-06-11 00:00:00.000,60.0,ltbx,The humor was a mix of slightly cringeworthy moments and genuinely funny ones
3426,5,stupidthoughts,2025-06-11 00:00:00.000,60.0,ltbx,"The romance, both in its joyful and sorrowful moments had a mixture of both melodramatic, over the top yet funny moments, dialogues that felt like lied between borderline cringe and genuinely touching and effectively playful at times as well The chemistry between the leads stood out"
3426,6,stupidthoughts,2025-06-11 00:00:00.000,60.0,ltbx,"I liked them as a couple, and both gave good performances, the lady, maybe, more than the male lead, since the writers did give her a bit more importance with backstory, depth and dialogues and so the actress had more to work with in here"
3426,7,stupidthoughts,2025-06-11 00:00:00.000,60.0,ltbx,The Amsterdam scene was the only one that felt a little unnecessary
3426,8,stupidthoughts,2025-06-11 00:00:00.000,60.0,ltbx,"Even though it added depth to both characters, especially George and featured the important flower field moments, and the detailing regarding her wish to watch tulips and all, there was still something about it that felt out of place"
3426,9,stupidthoughts,2025-06-11 00:00:00.000,60.0,ltbx,"And yeah, i guess, it was the location change that might've made me think that way"
3427,1,clareesemina,2025-06-11 11:09:07.892,100.0,ltbx,THIS is my favorite KathNiel movies
3427,2,clareesemina,2025-06-11 11:09:07.892,100.0,ltbx,"Because of this I learned how to play “Hanggang Kailan, Umuwi Ka Na Baby—By Orange and Lemons” with my very much new guitar"
3427,3,clareesemina,2025-06-11 11:09:07.892,100.0,ltbx,The character development was so good
3427,4,clareesemina,2025-06-11 11:09:07.892,100.0,ltbx,This movie resembles young love so well
3427,5,clareesemina,2025-06-11 11:09:07.892,100.0,ltbx,"The unreadiness, being immature, yet the love was so pure and genuine"
3427,6,clareesemina,2025-06-11 11:09:07.892,100.0,ltbx,This is one of my favorite storylines
3427,7,clareesemina,2025-06-11 11:09:07.892,100.0,ltbx,It’s a movie that you would want to watch over and over again
3428,1,tsukkiglazer,2025-06-11 00:00:00.000,60.0,ltbx,PAGOD NA PAGOD NA PAGOD NA AKO
3429,1,redishtomato,2025-06-11 00:00:00.000,70.0,ltbx,"Ewan ko sayo cathy, may sakit ata sya nung ginawa nya to ung sipon ko sa mata tumulo rin eh"
3432,1,megmuie,2025-06-11 00:00:00.000,50.0,ltbx,tangina talaga sahhaha kapag kupal talaga kasama mo manood puro tawa lang talaga kayo eh hshahah aaaa lesson learned nang paulit-ulit: huwag mainlove sa musikero
3433,1,skibidiyana,2025-06-10 00:00:00.000,100.0,ltbx,kung ako si george di ko babalikan yang si primo
3433,2,skibidiyana,2025-06-10 00:00:00.000,100.0,ltbx,boo loser
3433,3,skibidiyana,2025-06-10 00:00:00.000,100.0,ltbx,kahit na makita ko pa yung letter niya sa ilalim ng ref
3434,1,xiazie,2024-04-14 00:00:00.000,80.0,ltbx,"this makes my heart ache so much bluuuuuuud, imagine not achieving your dreams and not ending up with the one you truly love"
3435,1,caithannika,2025-06-10 00:00:00.000,,ltbx,pagkakatulad ni hwang at primo:-madungis
3436,1,lesyeuxdebia,2025-06-10 12:51:34.124,60.0,ltbx,She deserved someone BETTER
3437,1,clairewhoo,2025-06-09 00:00:00.000,100.0,ltbx,kung nagpagupit kalang daniel baka mas bawas pa galit ko sau e
3439,1,akaechi,2025-06-09 00:00:00.000,80.0,ltbx,tanginamo primo pati ako pinaiyak mo
3440,1,andromedanny,2025-06-07 00:00:00.000,50.0,ltbx,hay nako daniel panira talaga
3441,1,chlqze,2025-06-09 00:00:00.000,60.0,ltbx,ulol wag na kayo pumara
3442,1,zappitty,2025-06-08 00:00:00.000,80.0,ltbx,Goated movie as always
3443,1,bwakanachi,2025-06-08 00:00:00.000,40.0,ltbx,"ang sabi nga ni baron pagod ako, pagod na pagod ako"
3443,2,bwakanachi,2025-06-08 00:00:00.000,40.0,ltbx,pagod na pagod na rin ako makitang magpakatanga ka george
3444,1,akdee,2025-06-08 00:00:00.000,70.0,ltbx,HINDI DAPAT SILA NAGKABALIKAN
3445,1,mariaisames,2019-06-12 00:00:00.000,90.0,ltbx,"tanginang ‘yan, primo"
3445,2,mariaisames,2019-06-12 00:00:00.000,90.0,ltbx,ugali pa ba tawag d’yan
3446,1,thereallyuse,2025-06-07 00:00:00.000,60.0,ltbx,paano nakayanan ni george bumaba ng jeep for primo
3447,1,vwatches_,2025-06-07 00:00:00.000,60.0,ltbx,"kahit ako hihina ang tuhod kapag hinarana ehh, gets na gets ko si george"
3448,1,yy_ossoi,2019-06-06 00:00:00.000,60.0,ltbx,She was WAY toooooo forgiving
3449,1,gailchives,2025-06-07 00:00:00.000,40.0,ltbx,okay na sigurong maging malungkot kesa maging tanga
3450,1,uenkai,2025-06-07 00:00:00.000,50.0,ltbx,ganda ng linyahan ko dito eno wahahahahahaha
3451,1,boiledcregg,2025-06-06 18:31:38.845,70.0,ltbx,"this gets an additional half a point kase im still in the restaurant, but otherwise, kathryn carried"
3452,1,briwomp,2025-06-06 00:00:00.000,60.0,ltbx,"“hindi naman ako mayayakap ng diploma ko sa gabi” DAYUM OKAY + buwiset ka, primo"
3452,2,briwomp,2025-06-06 00:00:00.000,60.0,ltbx,"KAINIS, pero kinilig ako ‘kay kahit ang toxic  : watched w fam"
3453,1,kuromata,2025-06-06 11:46:42.439,80.0,ltbx,peak kathryn
3454,1,azyleee,2025-06-06 00:00:00.000,100.0,ltbx,original na nakakautot
3455,1,leaniela,2025-06-06 00:00:00.000,70.0,ltbx,sobrang sakit sa part ni george na sinacrifice nya yung exam nya para sa bf nyang gago :(( it's crazy what love can do to us talaga
3455,2,leaniela,2025-06-06 00:00:00.000,70.0,ltbx,palibhasa kasi you know how to get me na eh
3455,3,leaniela,2025-06-06 00:00:00.000,70.0,ltbx,"one song, one smile, one wink, one stare, wala"
3455,4,leaniela,2025-06-06 00:00:00.000,70.0,ltbx,my world starts revolving around you again
3456,1,heartutue,2025-06-06 00:00:00.000,100.0,ltbx,JO ASAN KA NA JO
3457,1,eueuedz,2025-06-06 00:00:00.000,40.0,ltbx,ewan ko sayo darren
3458,1,eden_cheese,2019-03-19 00:00:00.000,70.0,ltbx,daghan kaykog ma hinumdoman ani nga movie HAHAHAbruh like jo pagod kana ba jo WHAHAHAHAHAHAH
3459,1,2cool4txt,2025-06-05 00:00:00.000,100.0,ltbx,this movie really said “let’s make you suffer for 2 hours watching the same fight on loop
3459,2,2cool4txt,2025-06-05 00:00:00.000,100.0,ltbx,” primo’s dreams
3459,3,2cool4txt,2025-06-05 00:00:00.000,100.0,ltbx,george’s dreams
3459,4,2cool4txt,2025-06-05 00:00:00.000,100.0,ltbx,all i see is bare minimum effort to fix shit
3459,5,2cool4txt,2025-06-05 00:00:00.000,100.0,ltbx,"honestly, if you’re gonna break up and get back together this much, MAYBE MAG-CHILL MUNA KAYO SEPARATELY"
3459,6,2cool4txt,2025-06-05 00:00:00.000,100.0,ltbx,"primo is every guy who says “BABE, I’LL CHANGE, PROMISE"
3459,7,2cool4txt,2025-06-05 00:00:00.000,100.0,ltbx,” LIKEEE WTFREAKAKKKK he’s sweet sometimes pero his communication skills are so trash
3459,8,2cool4txt,2025-06-05 00:00:00.000,100.0,ltbx,WHWHWHAHAHAH isa ka pa GEORFGEEEE TEH U DESERVE BETTERRR
3459,9,2cool4txt,2025-06-05 00:00:00.000,100.0,ltbx,PERO ISA KA PA RIN INUNA MO YAN SHA KESA SA PANGARAP MOWE ALL KNOW… love should also come with SELF-WORTH
3460,1,siandcritic,2025-06-05 00:00:00.000,60.0,ltbx,All I know is that Kathryn is meant to CRY and not to act like a corporate Tita with 3-inch platforms
3461,1,leiiyahh,2025-06-05 00:00:00.000,80.0,ltbx,They were everything but nothing at the same time
3462,1,giyullahnuh_,2025-06-05 00:00:00.000,100.0,ltbx,"""palibhasa kasi alam na alam mo kung paano ako kunin eh"
3462,2,giyullahnuh_,2025-06-05 00:00:00.000,100.0,ltbx,""" UGH I FELT THAT"
3463,1,impluvial,2025-06-04 19:27:49.704,60.0,ltbx,main thought: kathryn best actressnow this movie is not even a kathniel movie but just kath ft
3463,2,impluvial,2025-06-04 19:27:49.704,60.0,ltbx,daniel cuz i can legit only remember her scenes and her lines
3463,3,impluvial,2025-06-04 19:27:49.704,60.0,ltbx,"in a way daniel’s character was very him — passionate and would do anything for their dreams, which was why i couldnt appreciate the acting cuz was bro really acting"
3463,4,impluvial,2025-06-04 19:27:49.704,60.0,ltbx,"the whole amsterdam thing shouldnt even be there tbh like they just used darren as an excuse in the plot for george and primo to have a heart-to-heart, pwede naman sa garage yan beshiecakes libre pa pamasahe"
3464,1,mriskamooska,2025-06-04 00:00:00.000,60.0,ltbx,RAAAAAAAAAAAAGGGGGGHHHHHHHH manindigan naman kayo o
3465,1,deukyu,2025-06-04 17:04:27.961,10.0,ltbx,will forever be PISSED at that ending
3466,1,aesyanxa,2025-06-04 00:00:00.000,100.0,ltbx,its been two years since i last rewatched this movie and i sweaaar to god im in a much different place rn than the last time ive watched this movie
3466,2,aesyanxa,2025-06-04 00:00:00.000,100.0,ltbx,"this is why im staying single for as long as i can (until i heal) bc honestly, i could be a primo in someone’s life if i keep dating ppl when I can’t even help myself"
3466,3,aesyanxa,2025-06-04 00:00:00.000,100.0,ltbx,i just saw how it sucked the life out of george and i don’t…
3467,1,rxfff,2025-06-04 00:00:00.000,100.0,ltbx,matagal na yung letter na yan jo:(
3468,1,ladswoman720,2025-02-07 00:00:00.000,60.0,ltbx,pinakatoxic na movie nila kathniel pero binaha ako ng luha
3469,1,gladzb,2025-06-03 14:40:37.155,60.0,ltbx,pinaka toxic na kathniel movie pero kudos to kath's acting ofc
3470,1,_ninyi,2025-06-02 00:00:00.000,60.0,ltbx,still makes me cry after 1938292891 rewatches
3471,1,liaxiaolongbao,2025-06-02 00:00:00.000,80.0,ltbx,Not my favorite kathniel movie but it still hits hard
3472,1,tineprayluv,2025-06-02 04:39:33.251,100.0,ltbx,"the most infuriating cathy garcia molina movie ever (and for that, the best)"
3472,2,tineprayluv,2025-06-02 04:39:33.251,100.0,ltbx,"never have u ever watched a film in cinemas where i was so mad that i almost threw popcorn at the screen, then up and leave"
3472,3,tineprayluv,2025-06-02 04:39:33.251,100.0,ltbx,"probably due to more personal reasons, but still a very beautifully written film about the filthy truth of love, family, and social expectations in the Philippines"
3473,1,bbiswatchingu,2025-06-02 00:00:00.000,40.0,ltbx,"Love kathniel, just not this movie"
3473,2,bbiswatchingu,2025-06-02 00:00:00.000,40.0,ltbx,"Oo, they have reasons to get back tgt, pero, its like getting back woth your toxic ex because of the ""memories"""
3473,3,bbiswatchingu,2025-06-02 00:00:00.000,40.0,ltbx,STOP PROMOTING THIS
3473,4,bbiswatchingu,2025-06-02 00:00:00.000,40.0,ltbx,also i miss kathniel xx
3474,1,andithankyou,2025-06-02 00:00:00.000,80.0,ltbx,It’s so realistic
3474,2,andithankyou,2025-06-02 00:00:00.000,80.0,ltbx,This is the reality of couples especially in the time where careers come in
3474,3,andithankyou,2025-06-02 00:00:00.000,80.0,ltbx,So many iconic scenes here too like omg
3475,1,jellojiji,2025-06-01 00:00:00.000,60.0,ltbx,A baddie falling for a douche rockstar wannabe who has nothing but his dick
3476,1,monex,2025-06-01 00:00:00.000,40.0,ltbx,tangina boy apakarupok mo bes
3477,1,saramicat,2025-06-01 00:00:00.000,20.0,ltbx,bakit ba hindi nabulok yung letter ni primo sa ilalim ng ref edi hindi sana nagbalikan tong dalawang to
3478,1,xienxuyi,2025-05-31 00:00:00.000,100.0,ltbx,they don't make movies like this anymore
3479,1,huangji,2025-06-01 00:00:00.000,100.0,ltbx,"— Probably one of my favorite films of Kath The film is… very Midnight Rain-coded, but with both people finding their way back to each other, because of the shared apartment"
3479,2,huangji,2025-06-01 00:00:00.000,100.0,ltbx,"The ""apartment we won’t share"" vibes… but shared pa rin pala"
3479,3,huangji,2025-06-01 00:00:00.000,100.0,ltbx,"Super relatable as someone who wants to keep pursuing a person, but is stuck in a crisis because of a career waiting for you—one that could take you far in life"
3479,4,huangji,2025-06-01 00:00:00.000,100.0,ltbx,"But that’s what life is,…"
3480,1,haalia,2025-06-01 00:00:00.000,60.0,ltbx,gets ko si george
3480,2,haalia,2025-06-01 00:00:00.000,60.0,ltbx,we're the same breed
3480,3,haalia,2025-06-01 00:00:00.000,60.0,ltbx,certified tanga
3481,1,njly,2023-10-23 00:00:00.000,50.0,ltbx,primo was straight up a bum omg george ayg kawala saimong lukha sa kaning nimal
3481,2,njly,2023-10-23 00:00:00.000,50.0,ltbx,other than that i did enjoy it and even had feels at the end
3482,1,fpdixptkfl,2025-05-31 00:00:00.000,20.0,ltbx,tangina mo primo
3483,1,cforchrist,2023-12-17 00:00:00.000,90.0,ltbx,LOVE LOVE LOOVEEE KATHRYN BERNARDO
3483,2,cforchrist,2023-12-17 00:00:00.000,90.0,ltbx,“distance makes the heart grow fonder
3483,3,cforchrist,2023-12-17 00:00:00.000,90.0,ltbx,but presence puts the heart in danger
3484,1,yayaerin,2025-05-31 00:00:00.000,,ltbx,"over sa tanga pagdating kay primo, jo"
3485,1,sisignamaymayo,2025-05-31 07:04:31.614,40.0,ltbx,"primo pinaalis ka dahil gusto ni jo ng space, hindi para mang-iwan bigla"
3486,1,lexiluvsfilms,2025-05-31 00:00:00.000,100.0,ltbx,i miss kathniel
3486,2,lexiluvsfilms,2025-05-31 00:00:00.000,100.0,ltbx,the epitome of their movies are almost the ones that shaped my idea and perspective of love
3486,3,lexiluvsfilms,2025-05-31 00:00:00.000,100.0,ltbx,the chemistry was real—as if what they were acting wasn't just going on in movies but also in real life
3486,4,lexiluvsfilms,2025-05-31 00:00:00.000,100.0,ltbx,my favorite loveteam
3486,5,lexiluvsfilms,2025-05-31 00:00:00.000,100.0,ltbx,my childhood
3486,6,lexiluvsfilms,2025-05-31 00:00:00.000,100.0,ltbx,my type in all fields
3486,7,lexiluvsfilms,2025-05-31 00:00:00.000,100.0,ltbx,i miss them
3487,1,sweetapplee,2025-05-30 00:00:00.000,50.0,ltbx,my feminine rage throughout this movie
3488,1,rzzx,2025-05-30 00:00:00.000,80.0,ltbx,oo na miss ko na kathniel
3490,1,sjgvril,2025-05-30 00:00:00.000,20.0,ltbx,"ok ,,,"
3490,2,sjgvril,2025-05-30 00:00:00.000,20.0,ltbx,so bakit mo pa binalikan
3491,1,jaeeeden,2025-05-30 00:00:00.000,50.0,ltbx,Pretty good acting for a filipino movie
3491,2,jaeeeden,2025-05-30 00:00:00.000,50.0,ltbx,"(Except for Darren Espanto, that little kid pmo the whole time he was on the screen"
3491,3,jaeeeden,2025-05-30 00:00:00.000,50.0,ltbx,DID HE EVEN TRY
3491,4,jaeeeden,2025-05-30 00:00:00.000,50.0,ltbx,) Really touching since it’s a realistic story
3491,5,jaeeeden,2025-05-30 00:00:00.000,50.0,ltbx,Cinematography/Videography can be better
3491,6,jaeeeden,2025-05-30 00:00:00.000,50.0,ltbx,Your typical pinoy kilig tas iyak movie
3491,7,jaeeeden,2025-05-30 00:00:00.000,50.0,ltbx,"It’s alright, I liked it I guess"
3491,8,jaeeeden,2025-05-30 00:00:00.000,50.0,ltbx,Would give a higher rating if not for Darren
3492,1,kateeunicex,2025-05-29 00:00:00.000,50.0,ltbx,"ngl i cant blame george, i’d get woed too"
3493,1,lalouisse,2025-05-29 00:00:00.000,80.0,ltbx,ang husay ni kathryn
3494,1,ilivefororchids,2025-05-29 07:12:30.353,70.0,ltbx,buti na lang sa totoong buhay hindi sila nagkabalikan
3495,1,annieya,2024-01-06 00:00:00.000,70.0,ltbx,di naman kase ako pinapayagan mag twitter eh
3496,1,rikachus,2025-05-29 05:01:25.186,100.0,ltbx,feelings about He-Who-Shall-Not-Be-Named aside this is still an excellent cinematic masterpiece and i can count on one hand how many movies have caused me to cry so hard i almost throw up
3496,2,rikachus,2025-05-29 05:01:25.186,100.0,ltbx,this movie is 2 of them
3497,1,dababadook,2025-05-29 00:00:00.000,60.0,ltbx,"If the home doesn't feel like home anymore, leave"
3497,2,dababadook,2025-05-29 00:00:00.000,60.0,ltbx,"Jusko, Jo"
3497,3,dababadook,2025-05-29 00:00:00.000,60.0,ltbx,Kasi yung mga di na kailangan pang bumalik ay hindi na dapat bumabalik
3497,4,dababadook,2025-05-29 00:00:00.000,60.0,ltbx,"Kung may peste sa bahay, paalisin"
3497,5,dababadook,2025-05-29 00:00:00.000,60.0,ltbx,"But, it will much better if we're the one who will run away from the pest, that dangerous one"
3497,6,dababadook,2025-05-29 00:00:00.000,60.0,ltbx,"Ang toxic pero kasi sila pa KathNiel niyan e, sinong di kikiligin"
3497,7,dababadook,2025-05-29 00:00:00.000,60.0,ltbx,"Miss ma'am, Kathryn Bernardo, you literally carried thizz, as you do always"
3497,8,dababadook,2025-05-29 00:00:00.000,60.0,ltbx,Acting ni Kath - 100/10 Beauty ni Kath - 123456789/10
3498,1,julianocess,2025-05-29 00:00:00.000,100.0,ltbx,"This movie isn't just a ""movie"" it's an emotional rollercoaster"
3498,2,julianocess,2025-05-29 00:00:00.000,100.0,ltbx,"The film portrays the struggles of a long-term relationship facing an unexpected Crisis, moment of heartbreak,the unspoken tension, and the agonizing process of trying to rebuild the trust this movie makes you feel everything is real"
3498,3,julianocess,2025-05-29 00:00:00.000,100.0,ltbx,"It shows that being in a relationship is not all about ""love"", ""spark"", and ""kilig"" There are times that you'll have a fight and you'll just throw hurtful words at each other"
3498,4,julianocess,2025-05-29 00:00:00.000,100.0,ltbx,"Not all the time it's all about love, but it's all about sacrifices and devotion"
3498,5,julianocess,2025-05-29 00:00:00.000,100.0,ltbx,"You'll sacrifice everything for your loved ones, until you get drained,tired, and until you don't have anything to yourself anymore because you give them all"
3498,6,julianocess,2025-05-29 00:00:00.000,100.0,ltbx,"""The Hows of us"" hit me hard when the raining scene started"
3498,7,julianocess,2025-05-29 00:00:00.000,100.0,ltbx,I found myself completely absorbed in the character's struggles
3499,1,julianocess,2025-05-29 00:00:00.000,100.0,ltbx,"This movie isn't just a ""movie"" it's an emotional rollercoaster"
3499,2,julianocess,2025-05-29 00:00:00.000,100.0,ltbx,"The film portrays the struggles of a long-term relationship facing an unexpected Crisis, moment of heartbreak,the unspoken tension, and the agonizing process of trying to rebuild the trust this movie makes you feel everything is real"
3499,3,julianocess,2025-05-29 00:00:00.000,100.0,ltbx,"It shows that being in a relationship is not all about ""love"", ""spark"", and ""kilig"" There are times that you'll have a fight and you'll just throw hurtful words at each other"
3499,4,julianocess,2025-05-29 00:00:00.000,100.0,ltbx,"Not all the time it's all about love, but it's all about sacrifices and devotion"
3499,5,julianocess,2025-05-29 00:00:00.000,100.0,ltbx,"You'll sacrifice everything for your loved ones, until you get drained,tired, and until you don't have anything to yourself anymore because you give them all"
3499,6,julianocess,2025-05-29 00:00:00.000,100.0,ltbx,"""The Hows of us"" hit me hard when the raining scene started"
3499,7,julianocess,2025-05-29 00:00:00.000,100.0,ltbx,"I found myself completely absorbed in the character's struggles, almost thinking that i’m part of it, the way they delivered everything it will make you realize that everyone’s in relationship experience all the struggles and burden"
3500,1,jai4everurs,2025-05-29 00:00:00.000,100.0,ltbx,rewatched this over and over again and still cried multiple times tho i already know what will happen
3500,2,jai4everurs,2025-05-29 00:00:00.000,100.0,ltbx,romanticizes the idea of getting back w ur ex (don’t)
3500,5,jai4everurs,2025-05-29 00:00:00.000,100.0,ltbx,fuck primo
3501,1,yamiyoo_n,2025-05-29 00:00:00.000,60.0,ltbx,Carried by kathrin bernardo's acting
3501,2,yamiyoo_n,2025-05-29 00:00:00.000,60.0,ltbx,That's the only way I'll put it
3501,3,yamiyoo_n,2025-05-29 00:00:00.000,60.0,ltbx,And putangina wag kayong sasabak sa ganyang rs HWHAHAAH
3502,1,peterpocka,2025-05-28 00:00:00.000,,ltbx,"i feel like what gets on my nerves with this one is that they got back together from a letter written two years ago, after the whole conversation they had in amsterdam about growth"
3502,2,peterpocka,2025-05-28 00:00:00.000,,ltbx,Why didnt they get back together after that
3502,3,peterpocka,2025-05-28 00:00:00.000,,ltbx,It doesn't make sense to me
3502,4,peterpocka,2025-05-28 00:00:00.000,,ltbx,Primo was still up to no good regardless if he was aware of it or not
3502,5,peterpocka,2025-05-28 00:00:00.000,,ltbx,Regression indicator: George folding just bcos old primo said he was sorry while still being useless
3503,1,ilovejuls,2025-05-28 00:00:00.000,60.0,ltbx,I would never sacrifice my career and dreams over a man
3504,1,annahnymous,2025-05-28 00:00:00.000,80.0,ltbx,may god bless me and never let me fall in love with a man that could ruin me like this
3505,1,renlics,2025-05-28 00:00:00.000,80.0,ltbx,This was so serious to 2018 me (always a George girl)
3506,1,v_nc_e,2025-05-28 00:00:00.000,10.0,ltbx,"ts pmo WHERES THE SELF RESPECTi would never fucking forgive anyone who set me back, like not making it to NMAT"
3506,3,v_nc_e,2025-05-28 00:00:00.000,10.0,ltbx,BOBO BA TAYO
3507,1,lvlykaoxy,2025-05-28 00:00:00.000,80.0,ltbx,ano bayan primo
3508,1,sunserts,2025-05-28 00:00:00.000,50.0,ltbx,guilty pleasure ko tlga mga to … I LOVE ANGST GIVE ME THE ANGST GIVE ME THE TEARS
3508,3,sunserts,2025-05-28 00:00:00.000,50.0,ltbx,"I still stand by the fact that they should’ve broken up :) this is “love until u have nothing left to give” at its finest & going back to the person that hurt u (NEVER DO THAT) I love u George u r so strong girl codedalso, why tf is ‘Malay Ko’ so good"
3508,4,sunserts,2025-05-28 00:00:00.000,50.0,ltbx,this movie ruined ‘Hanggang Kailan’ for me
3509,1,ramskrrtt,2025-05-28 00:00:00.000,100.0,ltbx,maganda ang development
3509,3,ramskrrtt,2025-05-28 00:00:00.000,100.0,ltbx,hahahahahahahahahahahahaha kakainggit
3510,1,strawverryjammy,2025-05-28 00:00:00.000,20.0,ltbx,Pabigat lang naman si primo sa relationship nila
3510,2,strawverryjammy,2025-05-28 00:00:00.000,20.0,ltbx,Bumalik lang kasi alam na worth it si jo
3510,3,strawverryjammy,2025-05-28 00:00:00.000,20.0,ltbx,Imagine her life sana without this pabigat
3510,4,strawverryjammy,2025-05-28 00:00:00.000,20.0,ltbx,"People really often romanticize this, I mean oo reality talaga pero ugh wag na kayo bumalik sa taong gago please"
3510,5,strawverryjammy,2025-05-28 00:00:00.000,20.0,ltbx,Ang sakit sa puso when u see the girl giving up everything para lang sa lalaki
3510,6,strawverryjammy,2025-05-28 00:00:00.000,20.0,ltbx,yung scene na sinukaan ni primo si jo… itama ang lahat ng mali kaya bumalik
3510,8,strawverryjammy,2025-05-28 00:00:00.000,20.0,ltbx,“what makes that sorry different from all your sorrys before
3510,9,strawverryjammy,2025-05-28 00:00:00.000,20.0,ltbx,” hahasi mikko lang talaga may sense
3510,10,strawverryjammy,2025-05-28 00:00:00.000,20.0,ltbx,"“hindi na ‘ko tanga” “hindi ka naman masaya” - kapag puso ginamit, tanga"
3510,11,strawverryjammy,2025-05-28 00:00:00.000,20.0,ltbx,"pag utak, hindi masaya"
3511,1,iniukit,2025-05-27 00:00:00.000,60.0,ltbx,"kainis hahahah, bakit kasi nakakakilig ibang scenes kahit ang toxic talagarewatched w frens"
3512,1,berriesetcreme,2025-05-27 00:00:00.000,60.0,ltbx,jo dapat iniwanan mo na lang sya nung gumulong sya sa olivarez tagaytay jusko beh
3512,2,berriesetcreme,2025-05-27 00:00:00.000,60.0,ltbx,"never jeopardize your future for your significant other especially kung wala naman kwentang jowa, di na nga nagliligpit ng plato, pabigat pa"
3513,1,mltien,2025-05-27 00:00:00.000,80.0,ltbx,gets na gets kita jo
3514,1,ishka_,2025-05-27 00:00:00.000,100.0,ltbx,IN MY 16 YRS OF LIFE BAKIT NGAYON KO LANG TO PINANOOD  HINDI AKO SUPER DUPER FAN NG KATHNIEL PERO HINDI AKO MAKATIGIL KAKAEYAK
3515,1,faelizs,2025-05-27 00:00:00.000,100.0,ltbx,"jo >>> carsonjo is sooo me, she gets me and she will always be a movie character i'll run back to"
3516,1,psupsuchuxx,2025-05-27 00:00:00.000,100.0,ltbx,Personally one of the most relatable movies I’ve ever watched tz made me cry allat
3517,1,xelaxelaxelaaa,2025-05-26 13:30:37.930,100.0,ltbx,never fails to make me cry
3518,1,kelciiey,2025-05-25 00:00:00.000,60.0,ltbx,I miss kathniel 14th anniv na sana eh
3519,1,shnookiedoodles,2025-05-25 00:00:00.000,100.0,ltbx,so realistic
3519,2,shnookiedoodles,2025-05-25 00:00:00.000,100.0,ltbx,a must tryyy
3520,1,cazzeh,2025-05-25 00:00:00.000,50.0,ltbx,relate kay george (tanga)
3521,1,viiix,2025-05-25 00:00:00.000,50.0,ltbx,tangina mo primo
3522,1,n0ddle,2025-05-22 00:00:00.000,60.0,ltbx,"Le doy 3 estrellas por la buena cinematografía y actuación de Kathryn, sin embargo, esta película es de verdadero terror, retrata mi peor pesadilla y es un discurso de mucho cuidado el querer transmitir que a quien te falla hay que otorgarle una segunda oportunidad porque “te hace feliz”; no gente, si hacen de lado tus sueños poniéndote en una situación en donde te desvivas por la relación, favor de correr lo más rápido que se pueda"
3522,2,n0ddle,2025-05-22 00:00:00.000,60.0,ltbx,"Nadie que te haga esto merece una segunda vez, por más que duela, miles de personas más con otra mentalidad te acompañan en tu propio camino hacia el éxito, no te lo estropean"
3523,1,faeinfilm,2025-05-25 00:00:00.000,80.0,ltbx,dapat hindi bumaba sa jeep si george
3524,1,cococaine,2025-05-25 00:00:00.000,70.0,ltbx,may pesteng dumalaw
3525,1,lukisanuimi,2025-05-25 00:00:00.000,90.0,ltbx,kung may movie yung the apartment we wont share siguro eto na yon
3526,1,juliszav,2025-05-24 00:00:00.000,80.0,ltbx,Me when I’m meant to be doing an essay but instead I’m crying over this movie
3527,1,yzvaine,2025-05-24 00:00:00.000,80.0,ltbx,ito ang literal na multo
3528,1,rezember,2025-05-22 00:00:00.000,60.0,ltbx,"tangina mo primo at wag niyo na ein bigyan ng acting roles si darren, tnx"
